10.00,7446,456231,N/A
100.00,7457,456230,N/A
10.00,7457,456229,N/A
15.00,7457,456228,N/A
5.00,N/A,456227,7427
50.00,7439,456226,N/A
5.00,7457,456225,N/A
5.00,7439,456224,N/A
5.00,7439,456222,N/A
20.00,7457,456221,N/A
5.00,7457,456220,N/A
5.00,7457,456219,N/A
5.00,7379,456218,N/A
5.00,7439,456217,N/A
25.00,N/A,456216,7657
5.00,7379,456215,N/A
5.00,7457,456214,N/A
25.00,7439,456213,N/A
10.00,7457,456212,N/A
5.00,7439,456211,N/A
5.00,7439,456210,N/A
10.00,N/A,456209,7423
5.00,7457,456208,N/A
5.00,7457,456206,N/A
5.00,7439,456205,N/A
50.00,7457,456204,N/A
15.00,7439,456203,N/A
50.00,7439,456201,N/A
5.00,7439,456200,N/A
10.00,7457,456199,N/A
5.00,N/A,456197,7427
5.00,7352,456196,N/A
5.00,7457,456195,N/A
20.00,N/A,456193,7843
15.00,N/A,456192,7426
5.00,7457,456191,N/A
15.00,7457,456190,N/A
1000.00,N/A,456189,7883
5.00,N/A,456188,7410
15.00,7457,456187,N/A
5.00,7457,456186,N/A
10.00,7464,456185,N/A
5.00,7457,456182,N/A
5.00,N/A,456181,7843
5.00,N/A,456180,7605
10.00,7457,456179,N/A
5.00,7313,456178,N/A
5.00,7457,456177,N/A
5.00,7457,456176,N/A
25.00,7457,456174,N/A
10.00,N/A,456173,7733
5.00,7457,456172,N/A
50.00,7439,456171,N/A
5.00,7457,456169,N/A
10.00,N/A,456168,7603
50.00,N/A,456167,7423
5.00,7457,456166,N/A
5.00,7457,456165,N/A
10.00,7457,456164,N/A
5.00,7462,456163,N/A
5.00,7446,456162,N/A
6.00,7457,456160,N/A
15.00,7376,456159,N/A
5.00,7457,456157,N/A
5.00,7352,456156,N/A
20.00,7457,456155,N/A
10.00,7439,456153,N/A
25.00,7457,456152,N/A
25.00,7312,456151,N/A
5.00,7457,456150,N/A
5.00,7457,456149,N/A
25.00,7457,456148,N/A
5.00,7334,456146,N/A
50.00,7457,456145,N/A
5.00,7334,456144,N/A
10.00,7457,456143,N/A
15.00,7457,456142,N/A
10.00,7379,456141,N/A
5.00,7457,456140,N/A
10.00,7457,456137,N/A
5.00,7457,456136,N/A
5.00,7439,456135,N/A
50.00,N/A,456134,7657
10.00,7439,456133,N/A
25.00,7457,456132,N/A
25.00,N/A,456131,7444
5.00,7457,456130,N/A
150.00,N/A,456129,7444
101.00,N/A,456127,7427
5.00,7446,456126,N/A
5.00,7457,456125,N/A
5.00,7457,456124,N/A
5.00,7379,456123,N/A
5.00,7439,456121,N/A
5.00,7446,456120,N/A
5.00,7334,456119,N/A
5.00,7457,456118,N/A
5.00,7378,456117,N/A
21.00,7457,456115,N/A
5.00,7457,456114,N/A
5.00,7379,456113,N/A
5.00,7446,456111,N/A
5.00,N/A,456110,7843
25.00,7457,456107,N/A
10.00,7446,456104,N/A
5.00,7464,456105,N/A
5.00,7457,456103,N/A
10.00,N/A,456100,7426
5.00,7457,456099,N/A
50.00,7439,456098,N/A
20.00,7457,456097,N/A
5.00,7439,456096,N/A
5.00,7457,456095,N/A
5.00,7457,456094,N/A
5.00,7457,456093,N/A
25.00,7457,456092,N/A
10.00,N/A,456091,7638
10.00,7457,456090,N/A
50.00,7457,456087,N/A
10.00,7439,456086,N/A
15.00,7457,456084,N/A
10.00,7457,456083,N/A
25.00,7457,456082,N/A
15.00,7457,456080,N/A
5.00,7376,456079,N/A
5.00,7457,456078,N/A
20.00,7439,456077,N/A
15.00,7457,456076,N/A
5.00,N/A,456075,7427
5.00,7457,456074,N/A
5.00,7457,456072,N/A
20.00,7457,456071,N/A
5.00,7446,456070,N/A
5.00,7457,456069,N/A
5.00,7457,456068,N/A
10.00,7439,456067,N/A
5.00,N/A,456066,7657
15.00,7457,456065,N/A
5.00,7464,456064,N/A
5.00,N/A,456063,7426
20.00,7457,456062,N/A
5.00,7446,456061,N/A
5.00,7457,456060,N/A
5.00,7457,456058,N/A
5.00,7457,456057,N/A
100.00,7334,456056,N/A
30.00,7439,456055,N/A
10.00,7457,456054,N/A
10.00,7457,456053,N/A
5.00,7439,456052,N/A
5.00,7457,456050,N/A
5.00,7439,456049,N/A
5.00,7446,456048,N/A
5.00,7457,456046,N/A
25.00,7457,456045,N/A
5.00,7457,456044,N/A
20.00,7457,456042,N/A
15.00,7457,456040,N/A
5.00,7457,456039,N/A
5.00,7457,456038,N/A
5.00,7457,456037,N/A
5.00,7439,456036,N/A
5.00,7457,456035,N/A
5.00,7457,456034,N/A
5.00,7439,456032,N/A
20.00,7457,456031,N/A
5.00,7446,456030,N/A
25.00,7439,456029,N/A
5.00,7457,456026,N/A
5.00,7457,456025,N/A
25.00,7439,456024,N/A
5.00,7457,456023,N/A
25.00,7457,456022,N/A
25.00,7457,456020,N/A
5.00,N/A,456019,7426
5.00,7439,456018,N/A
5.00,7457,456017,N/A
25.00,7334,456016,N/A
5.00,7313,456015,N/A
10.00,7457,456014,N/A
25.00,N/A,456013,7426
25.00,7457,456012,N/A
5.00,7457,456010,N/A
25.00,7439,456009,N/A
25.00,7439,456006,N/A
5.00,7439,456004,N/A
5.00,N/A,456002,7712
10.00,N/A,456002,7427
5.00,7457,456001,N/A
10.00,7457,456000,N/A
25.00,N/A,455999,7777
25.00,7352,455998,N/A
15.00,N/A,455996,7444
5.00,7439,455995,N/A
5.00,7464,455994,N/A
25.00,7457,455992,N/A
25.00,7379,455991,N/A
100.00,N/A,455989,7845
20.00,7439,455988,N/A
25.00,7457,455987,N/A
20.00,7464,455986,N/A
15.00,7376,455985,N/A
20.00,7439,455984,N/A
20.00,7457,455983,N/A
20.00,7457,455982,N/A
15.00,N/A,455981,7679
10.00,7457,455980,N/A
10.00,7457,455979,N/A
5.00,7377,455977,N/A
25.00,7439,455976,N/A
500.00,7457,455975,N/A
21.78,N/A,455974,7444
25.00,N/A,455973,7427
50.00,7439,455972,N/A
20.00,7378,455971,N/A
5.00,7439,455970,N/A
20.00,7457,455969,N/A
20.00,7439,455968,N/A
15.00,7462,455967,N/A
5.00,7378,455964,N/A
25.00,7439,455963,N/A
50.00,7457,455962,N/A
175.00,7379,455960,N/A
5.00,N/A,455959,7603
20.00,7334,455956,N/A
15.00,7446,455954,N/A
10.00,7457,455953,N/A
20.00,7457,455951,N/A
20.00,N/A,455950,7326
20.00,7439,455949,N/A
20.00,N/A,455948,7864
25.00,7446,455947,N/A
25.00,N/A,455947,7674
15.00,7457,455943,N/A
100.00,7446,455942,N/A
100.00,7457,455941,N/A
50.00,N/A,455941,7426
25.00,7439,455939,N/A
100.00,7457,455938,N/A
5.00,7457,455937,N/A
20.00,7457,455936,N/A
25.00,7457,455935,N/A
5.00,7457,455934,N/A
500.00,7379,455933,N/A
25.00,7462,455932,N/A
20.00,7457,455931,N/A
5.00,7379,455928,N/A
25.00,7457,455927,N/A
5.00,N/A,455926,7427
500.00,7446,455925,N/A
20.00,7457,455924,N/A
10.00,7446,455923,N/A
2.00,N/A,455922,7760
1.00,N/A,455922,7640
1.00,N/A,455922,7653
1.00,7379,455922,N/A
15.00,7439,455921,N/A
25.00,7457,455919,N/A
5.00,7457,455918,N/A
5.00,7334,455917,N/A
20.00,7457,455916,N/A
5.00,7457,455915,N/A
150.00,7439,455914,N/A
150.00,N/A,455913,7845
50.00,7457,455911,N/A
5.00,7457,455910,N/A
5.00,7457,455909,N/A
10.00,N/A,455907,7426
15.00,7457,455906,N/A
5.00,7457,455905,N/A
10.00,7462,455904,N/A
5.00,7439,455902,N/A
5.00,7378,455901,N/A
25.00,7457,455900,N/A
150.00,7464,455898,N/A
25.00,7457,455897,N/A
20.00,7379,455896,N/A
10.00,7464,455895,N/A
5.00,N/A,455894,7426
5.00,N/A,455893,7461
5.00,N/A,455891,7426
50.00,7457,455890,N/A
20.00,N/A,455889,7885
50.00,7439,455887,N/A
50.00,7334,455886,N/A
50.00,7457,455884,N/A
50.00,7446,455883,N/A
5.00,7457,455881,N/A
15.00,7439,455880,N/A
25.00,7446,455879,N/A
25.00,7457,455878,N/A
5.00,N/A,455877,7844
25.00,7457,455876,N/A
5.00,7457,455874,N/A
20.00,N/A,455872,7655
20.00,7439,455871,N/A
10.00,7457,455870,N/A
20.00,7469,455869,N/A
5.00,7439,455868,N/A
5.00,N/A,455868,7864
20.00,N/A,455866,7426
15.00,7457,455865,N/A
10.00,N/A,455864,7427
50.00,7457,455863,N/A
5.00,7439,455862,N/A
50.00,7439,455861,N/A
50.00,7446,455860,N/A
20.00,N/A,455859,7689
5.00,7439,455858,N/A
200.00,7439,455856,N/A
5.00,7387,455855,N/A
20.00,7334,455854,N/A
25.00,7434,455852,N/A
50.00,N/A,455851,7427
5.00,7313,455850,N/A
150.00,7457,455849,N/A
20.00,N/A,455847,7760
100.00,7457,455846,N/A
6.00,7439,455845,N/A
20.00,N/A,455844,7426
20.00,7439,455842,N/A
5.00,7439,455840,N/A
25.00,N/A,455839,7884
25.00,7334,455838,N/A
25.00,7439,455837,N/A
10.00,7446,455836,N/A
100.00,N/A,455835,7843
100.00,7457,455833,N/A
50.00,7446,455832,N/A
20.00,7439,455831,N/A
100.00,N/A,455830,7880
100.00,N/A,455830,7882
100.00,N/A,455830,7881
5.00,7464,455828,N/A
50.00,7439,455827,N/A
15.00,7457,455826,N/A
66.00,7457,455825,N/A
25.00,7457,455824,N/A
100.00,N/A,455823,7426
25.00,7334,455822,N/A
500.00,7464,455819,N/A
5.00,7439,455818,N/A
25.00,N/A,455817,7657
3.00,7439,455816,N/A
2.00,7457,455816,N/A
10.00,7457,455812,N/A
5.00,N/A,455811,7784
25.00,N/A,455810,7638
25.00,7457,455809,N/A
5.00,7457,455808,N/A
200.00,7439,455806,N/A
50.00,7457,455805,N/A
25.00,7439,455804,N/A
25.00,7457,455804,N/A
20.00,7439,455803,N/A
25.00,N/A,455802,7688
15.00,7457,455801,N/A
25.00,7462,455800,N/A
5.00,7439,455799,N/A
5.00,7439,455798,N/A
10.00,7457,455796,N/A
10.00,7457,455795,N/A
10.00,7439,455794,N/A
50.00,7439,455793,N/A
10.00,7439,455792,N/A
25.00,N/A,455791,7843
25.00,7462,455791,N/A
15.00,7352,455790,N/A
20.00,7439,455789,N/A
5.00,N/A,455787,7460
25.00,N/A,455786,7682
20.00,7457,455785,N/A
25.00,7439,455782,N/A
5.00,N/A,455781,7638
5.00,N/A,455777,7427
60.00,N/A,455775,7847
10.00,7446,455773,N/A
96.00,7434,455771,N/A
6.00,N/A,455770,7460
15.00,7457,455769,N/A
200.00,N/A,455767,7426
5.00,N/A,455766,7843
10.00,7457,455765,N/A
30.00,7439,455764,N/A
100.00,7457,455763,N/A
20.00,7457,455762,N/A
15.00,7464,455761,N/A
50.00,7457,455760,N/A
10.00,7457,455759,N/A
10.00,7457,455758,N/A
75.00,7446,455756,N/A
10.00,7457,455755,N/A
5.00,7457,455754,N/A
5.00,7457,455753,N/A
10.00,7439,455752,N/A
25.00,N/A,455751,7426
50.00,7446,455750,N/A
50.00,7379,455750,N/A
25.00,7457,455749,N/A
50.00,7457,455748,N/A
5.00,N/A,455746,7445
20.00,7439,455745,N/A
100.00,7457,455744,N/A
20.00,7457,455743,N/A
25.00,N/A,455742,7425
25.00,N/A,455741,7425
15.00,7439,455738,N/A
20.00,N/A,455735,7845
5.00,7439,455734,N/A
50.00,7352,455733,N/A
25.00,N/A,455731,7841
5.00,N/A,455730,7427
10.00,7334,455728,N/A
25.00,N/A,455727,7603
75.00,N/A,455724,7841
25.00,7469,455723,N/A
25.00,7457,455722,N/A
10.00,N/A,455721,7444
5.00,N/A,455718,7427
50.00,7439,455717,N/A
25.00,7439,455715,N/A
25.00,7439,455714,N/A
63.00,7379,455713,N/A
10.00,N/A,455712,7427
10.00,N/A,455709,7444
10.00,7457,455708,N/A
20.00,7439,455703,N/A
132.00,N/A,455702,7879
25.00,N/A,455701,7741
5.00,N/A,455699,7427
5.00,N/A,455696,7460
25.00,7469,455695,N/A
20.00,7439,455694,N/A
20.00,7462,455693,N/A
50.00,7457,455692,N/A
20.00,N/A,455691,7426
30.00,N/A,455690,7638
50.00,7439,455689,N/A
5.00,7439,455687,N/A
50.00,N/A,455686,7735
250.00,7439,455684,N/A
30.00,7457,455683,N/A
50.00,N/A,455681,7427
10.00,7376,455678,N/A
100.00,7457,455672,N/A
5.00,7334,455671,N/A
5.00,N/A,455667,7427
68.00,N/A,455665,7426
150.00,7439,455662,N/A
30.00,N/A,455661,7444
50.00,7439,455660,N/A
15.00,7457,455659,N/A
25.00,7439,455658,N/A
100.00,7439,455657,N/A
40.00,N/A,455656,7843
10.00,N/A,455655,7841
15.00,N/A,455655,7712
15.00,N/A,455654,7819
50.00,N/A,455653,7444
50.00,7457,455652,N/A
50.00,7439,455651,N/A
15.00,7439,455650,N/A
6.66,7457,455649,N/A
5.00,7457,455648,N/A
100.00,N/A,455647,7445
250.00,N/A,455646,7445
15.00,7439,455643,N/A
25.00,7457,455642,N/A
100.00,N/A,455641,7876
100.00,N/A,455641,7875
100.00,N/A,455641,7874
100.00,N/A,455641,7873
100.00,N/A,455641,7872
100.00,N/A,455641,7871
100.00,N/A,455641,7869
100.00,N/A,455641,7870
100.00,N/A,455641,7878
100.00,N/A,455641,7877
25.00,N/A,455640,7426
100.00,N/A,455638,7444
50.00,N/A,455637,7427
20.00,7379,455636,N/A
150.00,7352,455635,N/A
500.00,7457,455634,N/A
50.00,7376,455633,N/A
15.00,7457,455631,N/A
5.00,7439,455630,N/A
25.00,N/A,455629,7764
50.00,7457,455628,N/A
400.00,7439,455627,N/A
150.00,7439,455626,N/A
25.00,7469,455625,N/A
5.00,7334,455624,N/A
25.00,N/A,455623,7765
50.00,7377,455622,N/A
50.00,7446,455621,N/A
50.00,7457,455619,N/A
50.00,N/A,455618,7427
10.00,7457,455615,N/A
500.00,7439,455614,N/A
200.00,7457,455613,N/A
15.00,7468,455612,N/A
9.99,7439,455610,N/A
10.00,7457,455609,N/A
15.00,7439,455608,N/A
50.00,7334,455607,N/A
20.00,7468,455606,N/A
20.00,7439,455604,N/A
5.00,7468,455601,N/A
25.00,7446,455600,N/A
5.00,7457,455599,N/A
3000.00,7439,455598,N/A
50.00,7439,455597,N/A
7.77,7439,455596,N/A
30.00,7439,455595,N/A
10.00,7457,455594,N/A
10.00,7468,455594,N/A
5.00,7462,455593,N/A
20.00,7462,455592,N/A
50.00,N/A,455591,7845
25.00,7464,455589,N/A
20.00,7457,455588,N/A
25.00,N/A,455587,7424
25.00,7379,455586,N/A
50.00,7352,455585,N/A
25.00,7439,455583,N/A
25.00,7446,455582,N/A
100.00,7464,455581,N/A
20.00,N/A,455580,7460
30.00,7446,455579,N/A
50.00,7439,455578,N/A
50.00,N/A,455577,7841
15.00,7352,455576,N/A
80.00,7469,455575,N/A
50.00,7446,455574,N/A
500.00,7457,455573,N/A
5.00,7439,455572,N/A
25.00,7379,455571,N/A
25.00,7464,455568,N/A
200.00,7446,455566,N/A
50.00,7446,455565,N/A
50.00,7468,455564,N/A
20.00,7457,455563,N/A
20.00,7439,455561,N/A
60.00,7457,455559,N/A
10.00,7387,455558,N/A
15.00,7457,455558,N/A
90.00,N/A,455557,7868
50.00,7457,455556,N/A
25.00,7439,455554,N/A
10.00,7352,455553,N/A
50.00,N/A,455550,7841
150.00,7439,455547,N/A
150.00,7446,455546,N/A
30.00,N/A,455544,7844
20.00,7457,455543,N/A
5.00,7462,455542,N/A
110.37,N/A,455540,7460
100.00,N/A,455539,7460
1001.00,7439,455538,N/A
20.00,7457,455535,N/A
5.00,7439,455533,N/A
5.00,N/A,455532,7460
10.00,7457,455531,N/A
25.00,7334,455530,N/A
512.00,7376,455528,N/A
25.00,N/A,455526,7460
50.00,N/A,455524,7712
20.00,N/A,455523,7444
5.00,7457,455522,N/A
10.00,7439,455521,N/A
50.00,7334,455520,N/A
25.00,7457,455518,N/A
25.00,7457,455517,N/A
25.00,N/A,455516,7627
5.00,N/A,455514,7444
5.00,7457,455513,N/A
250.00,7468,455512,N/A
25.00,7439,455511,N/A
150.00,7439,455510,N/A
15.00,7462,455507,N/A
10.00,N/A,455507,7460
15.00,7377,455506,N/A
10.00,N/A,455505,7427
50.00,N/A,455504,7638
50.00,N/A,455503,7460
5.00,N/A,455502,7425
15.00,7439,455500,N/A
200.00,7446,455497,N/A
7.77,7464,455496,N/A
25.00,N/A,455495,7845
150.00,7439,455494,N/A
1000.00,7439,455493,N/A
150.00,7439,455492,N/A
25.00,7379,455491,N/A
100.00,N/A,455490,7427
20.00,7457,455487,N/A
25.00,7457,455486,N/A
50.00,7439,455485,N/A
5.00,7457,455484,N/A
10.00,7439,455484,N/A
50.00,N/A,455483,7460
100.00,7462,455483,N/A
15.00,7457,455482,N/A
25.00,7457,455481,N/A
25.00,7439,455480,N/A
10.00,7378,455478,N/A
25.00,N/A,455477,7427
25.00,N/A,455476,7385
5.00,7457,455474,N/A
100.00,7457,455472,N/A
50.00,N/A,455471,7426
25.00,7434,455470,N/A
25.00,7439,455469,N/A
20.00,7457,455468,N/A
5.00,N/A,455467,7772
5.00,7387,455466,N/A
100.00,7439,455465,N/A
50.00,N/A,455463,7712
20.00,7439,455462,N/A
5.00,7378,455461,N/A
1000.00,7439,455460,N/A
25.00,7439,455458,N/A
25.00,7439,455457,N/A
15.00,7439,455456,N/A
30.00,7462,455454,N/A
20.00,N/A,455453,7844
20.00,7439,455452,N/A
10.00,7446,455451,N/A
50.00,7464,455450,N/A
5.00,7376,455449,N/A
10.00,N/A,455448,7427
5.00,7439,455446,N/A
5.00,7312,455445,N/A
100.00,7446,455443,N/A
100.00,N/A,455441,7747
15.00,7439,455438,N/A
25.00,7457,455437,N/A
50.00,7446,455436,N/A
10.00,N/A,455434,7427
20.00,7439,455433,N/A
100.00,7457,455432,N/A
50.00,7439,455431,N/A
150.00,7439,455430,N/A
400.00,N/A,455429,7765
50.00,N/A,455427,7425
25.00,7457,455426,N/A
100.00,7352,455425,N/A
50.00,7469,455422,N/A
10.00,7439,455421,N/A
25.00,7469,455419,N/A
30.00,7457,455418,N/A
10.00,N/A,455417,7427
20.00,7352,455416,N/A
100.00,N/A,455415,7444
20.00,7457,455413,N/A
50.00,7352,455411,N/A
50.00,7457,455410,N/A
5.00,7457,455409,N/A
20.00,7439,455408,N/A
25.00,7457,455407,N/A
25.00,7334,455406,N/A
50.00,7457,455403,N/A
5.00,7462,455402,N/A
5.00,N/A,455401,7655
50.00,7439,455400,N/A
50.00,7352,455400,N/A
20.00,7439,455399,N/A
15.00,7439,455398,N/A
111.00,N/A,455397,7867
15.00,N/A,455395,7843
5.00,7334,455394,N/A
15.00,7439,455392,N/A
10.00,N/A,455390,7426
5.00,7464,455387,N/A
50.00,N/A,455386,7445
10.00,N/A,455385,7427
20.00,N/A,455384,7866
50.00,N/A,455383,7427
5.00,7439,455380,N/A
50.00,7439,455379,N/A
10.00,N/A,455378,7427
10.00,7439,455377,N/A
20.00,N/A,455374,7427
50.00,7439,455372,N/A
10.00,7457,455371,N/A
10.00,7457,455370,N/A
5.00,7457,455369,N/A
25.00,7439,455368,N/A
10.00,7446,455367,N/A
10.00,N/A,455366,7444
75.00,7446,455365,N/A
50.00,7378,455364,N/A
50.00,7439,455363,N/A
5.00,7439,455362,N/A
100.00,7457,455361,N/A
10.00,7457,455359,N/A
10.00,7446,455357,N/A
5.00,N/A,455356,7460
25.00,N/A,455355,7660
5.00,7379,455353,N/A
50.00,7457,455351,N/A
20.00,7379,455350,N/A
250.00,7464,455349,N/A
50.00,7312,455348,N/A
100.00,N/A,455347,7444
25.00,N/A,455345,7426
4000.00,7469,455343,N/A
10.00,7457,455342,N/A
10.00,7457,455341,N/A
10.00,N/A,455340,7865
100.00,7376,455338,N/A
50.00,7462,455337,N/A
25.00,7439,455336,N/A
25.00,7469,455335,N/A
20.00,7439,455334,N/A
25.00,7457,455333,N/A
5.00,7457,455332,N/A
250.00,7457,455331,N/A
20.00,7439,455330,N/A
25.00,7446,455328,N/A
5.00,7334,455327,N/A
25.00,7378,455326,N/A
50.00,7457,455325,N/A
150.00,7457,455323,N/A
50.00,7457,455320,N/A
10.00,N/A,455319,7426
100.00,7457,455318,N/A
100.00,7446,455315,N/A
10.00,N/A,455314,7445
20.00,N/A,455313,7444
5.00,7468,455312,N/A
5.00,N/A,455312,7605
20.00,7457,455311,N/A
15.00,7464,455310,N/A
50.00,7457,455309,N/A
20.00,7439,455308,N/A
5.00,7464,455306,N/A
50.00,7446,455304,N/A
5.00,7439,455301,N/A
20.00,7439,455299,N/A
25.00,N/A,455298,7424
5.00,N/A,455297,7427
100.00,7457,455296,N/A
20.00,7457,455295,N/A
5.00,7439,455293,N/A
10.00,7457,455291,N/A
150.00,7469,455290,N/A
20.00,7457,455289,N/A
10.00,N/A,455288,7847
10.00,N/A,455286,7426
150.00,N/A,455285,7841
25.00,7439,455284,N/A
42.00,7439,455283,N/A
20.00,7379,455282,N/A
5.00,N/A,455281,7427
20.00,7457,455279,N/A
25.00,N/A,455277,7444
10.00,7439,455275,N/A
25.00,7457,455274,N/A
20.00,7434,455273,N/A
20.00,7464,455272,N/A
25.00,7457,455268,N/A
20.00,7464,455267,N/A
100.00,N/A,455266,7423
5.00,7446,455264,N/A
5.00,7457,455262,N/A
25.00,N/A,455261,7427
30.00,7439,455260,N/A
150.00,N/A,455259,7445
500.00,N/A,455258,7461
10.00,N/A,455255,7827
150.00,7439,455253,N/A
20.00,N/A,455252,7460
25.00,N/A,455251,7425
50.00,7457,455250,N/A
25.00,7464,455249,N/A
25.00,N/A,455249,7444
10.00,7457,455248,N/A
10.00,7439,455247,N/A
25.00,7462,455246,N/A
20.00,7464,455245,N/A
10.00,7457,455244,N/A
15.00,7457,455243,N/A
20.00,7457,455242,N/A
25.00,N/A,455241,7425
20.00,7457,455237,N/A
100.00,N/A,455236,7864
5.00,N/A,455235,7445
10.00,7439,455233,N/A
50.00,7457,455232,N/A
25.00,7379,455231,N/A
5.00,N/A,455229,7842
5.00,N/A,455229,7828
10.00,7464,455228,N/A
15.00,N/A,455226,7843
572.00,7462,455225,N/A
100.00,7439,455224,N/A
5.00,7334,455223,N/A
30.00,7439,455222,N/A
25.00,7439,455221,N/A
6.00,7457,455219,N/A
50.00,7457,455218,N/A
502.00,7434,455216,N/A
5.00,7457,455215,N/A
5.00,7439,455213,N/A
20.00,7464,455212,N/A
20.00,7457,455211,N/A
5.00,N/A,455209,7444
10.00,7328,455208,N/A
5.00,7457,455207,N/A
50.00,N/A,455206,7845
50.00,7328,455206,N/A
250.00,7328,455205,N/A
5.00,N/A,455204,7386
100.00,7439,455202,N/A
5.00,7464,455201,N/A
90.00,7457,455199,N/A
150.00,N/A,455198,7460
2000.00,7469,455197,N/A
1000.00,N/A,455197,7758
10.00,N/A,455196,7426
10.00,7334,455195,N/A
5.00,7379,455194,N/A
5.00,7328,455193,N/A
50.00,7439,455192,N/A
5.00,7469,455189,N/A
50.00,7439,455188,N/A
50.00,7328,455187,N/A
5.00,7457,455185,N/A
25.00,7328,455184,N/A
5.00,7328,455183,N/A
50.00,7439,455182,N/A
50.00,7334,455181,N/A
5.00,7328,455180,N/A
20.00,7439,455179,N/A
12.00,7457,455178,N/A
10.00,N/A,455177,7841
10.00,7469,455176,N/A
20.00,7328,455175,N/A
40.00,7439,455174,N/A
10.00,7328,455174,N/A
10.00,7457,455172,N/A
100.00,7439,455171,N/A
150.00,N/A,455170,7426
25.00,7328,455169,N/A
25.00,7457,455168,N/A
20.00,7469,455165,N/A
25.00,7439,455164,N/A
20.00,7334,455162,N/A
20.00,7328,455159,N/A
200.00,7439,455157,N/A
10.00,7457,455156,N/A
5.00,7439,455155,N/A
10.00,7379,455154,N/A
5.00,N/A,455152,7426
15.00,7439,455151,N/A
25.00,7457,455148,N/A
5.00,7328,455147,N/A
20.00,7457,455145,N/A
100.00,N/A,455144,7426
20.00,7457,455140,N/A
5.00,7328,455138,N/A
10.00,7328,455137,N/A
10.00,N/A,455137,7426
20.00,7328,455136,N/A
5.00,7439,455135,N/A
5.00,7328,455134,N/A
15.00,7457,455134,N/A
25.00,7439,455133,N/A
5.00,N/A,455132,7747
10.00,N/A,455132,7426
10.00,7328,455132,N/A
25.00,7352,455130,N/A
25.00,7328,455129,N/A
15.00,7328,455128,N/A
5.00,7462,455127,N/A
20.00,N/A,455125,7705
30.00,7439,455124,N/A
15.00,7439,455123,N/A
25.00,N/A,455121,7445
50.00,7464,455120,N/A
100.00,7468,455118,N/A
20.00,7328,455117,N/A
10.00,7352,455116,N/A
5.00,7328,455115,N/A
5.00,7439,455114,N/A
5.00,N/A,455114,7426
5.00,7457,455114,N/A
5.00,7457,455113,N/A
5.05,7439,455112,N/A
15.00,7328,455111,N/A
25.00,7464,455110,N/A
50.00,7328,455109,N/A
25.00,7328,455108,N/A
5.00,7328,455107,N/A
25.00,7457,455106,N/A
5.00,7457,455105,N/A
25.00,N/A,455104,7427
5.00,7464,455101,N/A
50.00,7328,455099,N/A
15.00,7379,455098,N/A
5.00,7439,455097,N/A
50.00,7464,455094,N/A
20.00,7457,455093,N/A
75.00,7457,455091,N/A
50.00,7457,455090,N/A
10.00,7457,455089,N/A
10.00,7328,455088,N/A
5.00,7439,455087,N/A
50.00,7328,455086,N/A
5.00,7328,455084,N/A
25.00,N/A,455082,7445
10.00,N/A,455081,7426
25.00,7457,455080,N/A
5.00,7457,455079,N/A
30.00,7439,455078,N/A
200.00,N/A,455076,7426
25.00,7439,455075,N/A
5.00,N/A,455074,7426
10.00,N/A,455073,7681
10.00,N/A,455072,7460
15.00,7352,455072,N/A
5.00,7379,455070,N/A
5.00,N/A,455069,7425
25.00,7328,455068,N/A
150.00,7312,455067,N/A
15.00,7439,455066,N/A
100.00,7328,455065,N/A
20.00,7439,455063,N/A
25.00,7328,455062,N/A
50.00,N/A,455061,7445
50.00,7464,455061,N/A
5.00,7457,455060,N/A
5.00,7328,455058,N/A
25.00,7439,455056,N/A
150.00,7328,455053,N/A
100.00,7439,455051,N/A
20.00,7439,455050,N/A
25.00,7328,455049,N/A
5.00,7328,455048,N/A
20.00,7328,455046,N/A
30.00,7464,455045,N/A
2.50,N/A,455044,7863
2.50,N/A,455044,7862
150.00,7328,455041,N/A
50.00,7328,455040,N/A
5.00,7328,455039,N/A
25.00,7457,455038,N/A
25.00,7328,455038,N/A
20.00,7457,455037,N/A
20.00,7328,455036,N/A
5.00,7439,455033,N/A
5.00,7439,455032,N/A
5.00,7439,455031,N/A
5.00,7457,455027,N/A
5.00,N/A,455026,7640
30.00,7328,455025,N/A
10.00,7328,455022,N/A
5.00,7457,455021,N/A
20.00,N/A,455020,7605
100.00,7439,455017,N/A
20.00,N/A,455016,7444
20.00,7457,455012,N/A
150.00,7334,455011,N/A
50.00,N/A,455010,7460
150.00,7457,455008,N/A
5.00,7457,455007,N/A
10.00,N/A,455006,7444
11.00,7439,455004,N/A
100.00,7439,455003,N/A
5.00,N/A,455002,7444
25.00,7328,455000,N/A
5.00,7439,454999,N/A
50.00,7328,454998,N/A
20.00,7439,454997,N/A
25.00,7328,454994,N/A
20.00,7439,454991,N/A
15.00,7439,454990,N/A
5.00,N/A,454988,7841
5.00,7439,454987,N/A
5.00,N/A,454986,7851
15.00,7439,454986,N/A
5.00,7328,454984,N/A
25.00,7334,454983,N/A
50.00,7439,454982,N/A
5.00,7439,454980,N/A
5.00,7439,454979,N/A
5.00,7457,454979,N/A
20.00,N/A,454978,7444
25.00,7439,454977,N/A
20.00,7457,454976,N/A
20.00,7328,454975,N/A
25.00,7328,454974,N/A
20.00,7328,454973,N/A
25.00,7328,454969,N/A
20.00,7328,454968,N/A
10.00,7457,454967,N/A
100.00,7457,454965,N/A
